MsgID.LOCAL_VELOCITY,115.8100000,-0.0042814,0.0139200,0.0406571
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4004805,37.7925610,-0.0390000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,116.0600000,8.9568138,-269.0847473,0.0397263
MsgID.LOCAL_VELOCITY,116.0600000,0.0101521,0.0094890,0.0306659
MsgID.GLOBAL_POSITION,0.0000000,-122.4004809,37.7925611,-0.0420000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,116.3100000,8.9594994,-269.1251526,0.0428909
MsgID.LOCAL_VELOCITY,116.3100000,-0.0004515,-0.0000207,-0.0187013
MsgID.GLOBAL_POSITION,0.0000000,-122.4004810,37.7925607,-0.0460000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,116.5600000,8.9240084,-269.1294861,0.0460702
MsgID.LOCAL_VELOCITY,116.5600000,-0.0022415,0.0015499,-0.0296347
MsgID.GLOBAL_POSITION,0.0000000,-122.4004796,37.7925610,-0.0490000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1000000
MsgID.LOCAL_POSITION,116.8100000,8.9534740,-269.0063782,0.0494223
MsgID.LOCAL_VELOCITY,116.8100000,0.0001900,0.0035914,-0.1078854
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4004812,37.7925614,-0.0410000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0800000
MsgID.LOCAL_POSITION,117.0610000,8.9993544,-269.1493225,0.0417699
MsgID.LOCAL_VELOCITY,117.0610000,-0.0010200,-0.0025315,-0.0865369
MsgID.GLOBAL_POSITION,0.0000000,-122.4004824,37.7925610,-0.0340000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,117.3110000,8.9581137,-269.2568665,0.0350380
MsgID.LOCAL_VELOCITY,117.3110000,-0.0061108,0.0043099,-0.0193495
MsgID.GLOBAL_POSITION,0.0000000,-122.4004811,37.7925606,-0.0330000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.0300000
MsgID.LOCAL_POSITION,117.5610000,8.9087591,-269.1396484,0.0334212
MsgID.LOCAL_VELOCITY,117.5610000,-0.0062588,0.0186630,-0.0367736
MsgID.GLOBAL_POSITION,0.0000000,-122.4004810,37.7925599,-0.0300000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.0400000
MsgID.LOCAL_POSITION,117.8110000,8.8315496,-269.1363831,0.0303397
MsgID.LOCAL_VELOCITY,117.8110000,0.0020259,0.0139254,0.0415483
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4004806,37.7925618,-0.0250000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0500000
MsgID.LOCAL_POSITION,118.0610000,9.0422382,-269.0968933,0.0251590
MsgID.LOCAL_VELOCITY,118.0610000,0.0107496,0.0082280,0.0507919
MsgID.GLOBAL_POSITION,0.0000000,-122.4004809,37.7925625,-0.0220000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1000000
MsgID.LOCAL_POSITION,118.3110000,9.1175880,-269.1256104,0.0222509
MsgID.LOCAL_VELOCITY,118.3110000,-0.0002741,0.0051420,0.1099028
MsgID.GLOBAL_POSITION,0.0000000,-122.4004798,37.7925623,-0.0180000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,0.1000000
MsgID.LOCAL_POSITION,118.5610000,9.1000776,-269.0231323,0.0184616
MsgID.LOCAL_VELOCITY,118.5610000,-0.0225498,0.0017404,0.1055284
MsgID.GLOBAL_POSITION,0.0000000,-122.4004805,37.7925611,-0.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,118.8110000,8.9689407,-269.0918884,0.0014909
MsgID.LOCAL_VELOCITY,118.8110000,0.0002174,-0.0000847,-0.0000062
